userId,movieId,rating,timestamp,firstName
229,1015,4.0,1342227908,Laura
229,1022,4.5,1342297643,Laura
229,1025,5.0,1342299205,Laura
229,1029,5.0,1342297692,Laura
229,1032,5.0,1342298041,Laura
229,1033,4.5,1342300406,Laura
230,6,5.0,839537263,Betty
230,10,4.0,839537237,Betty
230,21,4.0,839537017,Betty
230,32,5.0,839537271,Betty
230,39,3.0,839537186,Betty
230,44,4.0,839537298,Betty
230,47,3.0,839537220,Betty
230,86,5.0,839537298,Betty
230,95,3.0,839537249,Betty
230,110,5.0,839537186,Betty
230,112,5.0,839537298,Betty
230,150,5.0,839536920,Betty
230,153,5.0,839536954,Betty
230,161,5.0,839537112,Betty
230,163,4.0,839537334,Betty
230,165,3.0,839536954,Betty
230,173,4.0,839537323,Betty
230,198,2.0,839537372,Betty
230,208,4.0,839537142,Betty
230,231,3.0,839537093,Betty
230,253,4.0,839537142,Betty
230,266,5.0,839537186,Betty
230,288,2.0,839536984,Betty
230,292,4.0,839537112,Betty
230,293,5.0,839537372,Betty
230,296,5.0,839536920,Betty
230,316,3.0,839537094,Betty
230,318,5.0,839537113,Betty
230,327,2.0,839537372,Betty
230,329,5.0,839537112,Betty
230,344,3.0,839536954,Betty
230,349,4.0,839536954,Betty
230,353,5.0,839537298,Betty
230,356,5.0,839537017,Betty
230,377,4.0,839537237,Betty
230,380,3.0,839536920,Betty
230,405,3.0,839537344,Betty
230,434,3.0,839537112,Betty
230,442,3.0,839537298,Betty
230,457,5.0,839537017,Betty
230,464,3.0,839537308,Betty
230,474,5.0,839537249,Betty
230,480,5.0,839537220,Betty
230,494,5.0,839537263,Betty
230,533,3.0,839537264,Betty
230,546,3.0,839537323,Betty
230,555,4.0,839537308,Betty
230,588,3.0,839536954,Betty
230,589,5.0,839537220,Betty
230,592,4.0,839536920,Betty
230,593,3.0,839537094,Betty
230,648,5.0,839536984,Betty
230,653,3.0,839537249,Betty
230,733,5.0,839537237,Betty
230,736,5.0,839537237,Betty
230,780,5.0,839536984,Betty
231,1,4.5,1112382025,George
231,17,5.0,1112382176,George
231,26,2.5,1112382126,George
231,34,3.0,1112382292,George
231,36,4.5,1112382199,George
231,73,2.5,1112382455,George
231,105,3.0,1112381909,George
231,150,3.5,1112382786,George
231,168,1.5,1112381810,George
231,232,1.5,1112382297,George
231,246,4.0,1112381815,George
231,272,4.5,1112381948,George
231,314,2.5,1112382491,George
231,318,5.0,1112382037,George
231,457,4.0,1112382719,George
231,475,3.0,1112382344,George
231,527,5.0,1112382044,George
231,552,2.5,1112381831,George
231,593,4.5,1112382730,George
231,595,4.5,1112382772,George
231,596,0.5,1112381859,George
231,608,4.5,1112382229,George
231,678,4.5,1112382204,George
231,720,5.0,1112382042,George
231,745,4.5,1112382049,George
231,838,5.0,1112382382,George
231,898,4.5,1112382463,George
231,899,5.0,1112382142,George
231,904,5.0,1112382257,George
231,910,5.0,1112382266,George
231,912,4.5,1112382189,George
231,913,3.5,1112382408,George
231,914,4.5,1112382276,George
231,915,3.0,1112382370,George
231,922,3.0,1112382445,George
231,953,4.5,1112381850,George
231,955,4.0,1112382530,George
231,971,2.5,1112382415,George
232,2,2.5,1333101570,Eric
232,5,2.0,1385823772,Eric
232,7,4.0,1334587547,Eric
232,10,2.5,1333101410,Eric
232,11,1.5,1334170648,Eric
232,17,4.5,1332773255,Eric
232,18,2.0,1333234401,Eric
232,19,2.0,1333101593,Eric
232,21,2.5,1333101507,Eric
232,22,3.5,1333022826,Eric
232,32,3.5,1333023575,Eric
232,34,2.0,1333101391,Eric
232,39,3.5,1332772964,Eric
232,46,3.5,1333658594,Eric
232,47,3.0,1333101316,Eric
232,48,4.0,1334587634,Eric
232,70,2.0,1385823826,Eric
232,95,1.5,1333101502,Eric
232,105,4.5,1333231499,Eric
232,110,4.5,1332772116,Eric
232,111,3.0,1333101521,Eric
232,141,3.5,1333101499,Eric
232,150,3.5,1333023417,Eric
232,151,3.5,1332774582,Eric
232,153,3.0,1334169992,Eric
232,160,1.0,1334171163,Eric
232,161,3.0,1385823494,Eric
232,165,3.0,1333830649,Eric
232,168,0.5,1332774713,Eric
232,172,0.5,1332774588,Eric
232,185,0.5,1334170387,Eric
232,186,1.5,1332774765,Eric
232,231,2.5,1333101376,Eric
232,247,4.0,1333232267,Eric
232,248,3.5,1333658981,Eric
232,249,3.0,1333234564,Eric
232,253,4.0,1332772731,Eric
232,256,1.5,1385823980,Eric
232,261,4.0,1333022921,Eric
232,266,3.5,1332773991,Eric
232,293,4.5,1332773372,Eric
232,296,4.0,1333101247,Eric
232,307,4.5,1332706038,Eric
232,308,3.5,1333234505,Eric
232,316,3.0,1333101362,Eric
232,337,4.5,1332774059,Eric
232,339,3.5,1333101518,Eric
232,342,4.5,1332774788,Eric
232,344,1.5,1335696138,Eric
232,345,4.0,1333022454,Eric
232,353,4.0,1333101754,Eric
232,356,4.0,1333101250,Eric
232,357,4.5,1332772700,Eric
232,364,4.0,1333101330,Eric
232,367,1.5,1334169929,Eric
232,368,3.0,1333101717,Eric
232,370,0.5,1385823692,Eric
232,372,3.5,1333231948,Eric
232,374,0.5,1333234624,Eric
232,376,2.5,1332774734,Eric
232,377,3.5,1333101308,Eric
232,378,3.5,1333831570,Eric
232,380,3.5,1332772206,Eric
232,420,2.0,1385823683,Eric
232,431,2.5,1333231708,Eric
232,432,1.0,1385823787,Eric
232,434,2.5,1333101471,Eric
232,435,1.0,1385823727,Eric
232,440,3.5,1333101670,Eric
232,455,0.5,1385824118,Eric
232,468,2.0,1332704689,Eric
232,477,3.0,1333297071,Eric
232,480,3.5,1333101257,Eric
232,481,1.5,1333234162,Eric
232,485,2.5,1332774564,Eric
232,489,2.5,1333659181,Eric
232,500,3.5,1332772454,Eric
232,509,3.5,1332773774,Eric
232,520,3.0,1385823676,Eric
232,539,4.5,1332772984,Eric
232,541,4.0,1333101450,Eric
232,551,4.5,1333101666,Eric
232,552,3.0,1334587703,Eric
232,586,1.5,1333101461,Eric
232,587,4.0,1333101434,Eric
232,588,3.5,1333101295,Eric
232,589,3.5,1334170029,Eric
232,590,4.0,1333101281,Eric
232,592,4.0,1334170003,Eric
232,593,4.0,1333101253,Eric
232,594,3.5,1334170654,Eric
232,595,4.0,1333101333,Eric
232,597,4.0,1332772419,Eric
232,608,4.5,1332772289,Eric
232,648,3.0,1333101322,Eric
232,674,3.5,1333658835,Eric
232,708,1.5,1385823634,Eric
232,733,3.5,1332772840,Eric
232,736,2.5,1333101354,Eric
232,750,4.0,1333101579,Eric
232,762,0.5,1385823926,Eric
232,780,2.5,1333101277,Eric
232,783,3.5,1334588026,Eric
232,784,0.5,1333101807,Eric
232,788,1.0,1332773363,Eric
232,802,1.0,1332774482,Eric
232,804,2.0,1333831977,Eric
232,805,3.5,1333022368,Eric
232,830,4.0,1333232331,Eric
232,832,2.0,1332774609,Eric
232,838,3.0,1333232210,Eric
232,899,4.5,1333022736,Eric
232,900,3.5,1333659149,Eric
232,902,5.0,1332706224,Eric
232,903,3.5,1334587819,Eric
232,904,4.5,1385823606,Eric
232,908,3.0,1385823643,Eric
232,910,4.5,1332706110,Eric
232,912,4.0,1332772997,Eric
232,914,5.0,1332706506,Eric
232,915,5.0,1332704752,Eric
232,918,5.0,1335869001,Eric
232,919,4.5,1332773015,Eric
232,920,4.0,1332773977,Eric
232,923,3.5,1335869037,Eric
232,924,4.0,1333101525,Eric
232,928,2.5,1333023381,Eric
232,938,4.5,1335868795,Eric
232,949,4.0,1332705805,Eric
232,950,4.0,1332705730,Eric
232,952,4.5,1333831047,Eric
232,953,4.0,1333023344,Eric
232,971,5.0,1333659707,Eric
232,1028,4.5,1332774291,Eric
232,1035,3.5,1332774225,Eric
232,1036,3.0,1333101447,Eric
232,1042,2.0,1385824141,Eric
232,1047,2.5,1333101173,Eric
233,1,4.0,863975949,Timothy
233,3,4.0,863976005,Timothy
233,5,3.0,863976004,Timothy
233,6,3.0,863976004,Timothy
233,7,3.0,863976055,Timothy
233,9,5.0,863976201,Timothy
233,12,3.0,863976249,Timothy
233,14,3.0,863976101,Timothy
233,32,3.0,863975946,Timothy
233,36,4.0,863976004,Timothy
233,52,3.0,863976101,Timothy
233,61,4.0,863976447,Timothy
233,62,4.0,863975954,Timothy
233,63,3.0,863976526,Timothy
233,64,3.0,863976525,Timothy
233,65,5.0,863976248,Timothy
233,66,3.0,863976249,Timothy
233,74,4.0,863976249,Timothy
233,75,3.0,863976878,Timothy
233,76,5.0,863976409,Timothy
233,79,4.0,863976101,Timothy
233,88,5.0,863976409,Timothy
233,95,3.0,863975954,Timothy
233,100,3.0,863976249,Timothy
233,103,3.0,863976674,Timothy
233,104,4.0,863976055,Timothy
233,112,5.0,863976055,Timothy
233,135,4.0,863976101,Timothy
233,140,3.0,863976201,Timothy
233,141,3.0,863975953,Timothy
233,260,4.0,863976004,Timothy
233,376,3.0,863976055,Timothy
233,467,5.0,863976567,Timothy
233,494,4.0,863976005,Timothy
233,609,3.0,863976287,Timothy
233,619,3.0,863976722,Timothy
233,628,3.0,863976101,Timothy
233,634,3.0,863976820,Timothy
233,637,4.0,863976101,Timothy
233,647,5.0,863976287,Timothy
233,648,4.0,863975952,Timothy
233,653,4.0,863976055,Timothy
233,656,4.0,863976722,Timothy
233,661,3.0,863976201,Timothy
233,662,4.0,863976526,Timothy
233,667,3.0,863976447,Timothy
233,673,5.0,863976287,Timothy
233,692,4.0,863976940,Timothy
233,694,3.0,863976485,Timothy
233,704,4.0,863976567,Timothy
233,708,3.0,863976055,Timothy
233,710,3.0,863976640,Timothy
233,711,3.0,863976287,Timothy
233,719,3.0,863976201,Timothy
233,724,3.0,863976249,Timothy
233,725,3.0,863977546,Timothy
233,733,5.0,863976004,Timothy
233,736,4.0,863975947,Timothy
233,737,5.0,863976201,Timothy
233,743,4.0,863976201,Timothy
233,748,4.0,863976409,Timothy
233,761,4.0,863976287,Timothy
233,762,5.0,863976055,Timothy
233,765,5.0,863976409,Timothy
233,778,2.0,863976201,Timothy
233,780,5.0,863975945,Timothy
233,782,5.0,863976674,Timothy
233,783,3.0,863976201,Timothy
233,784,3.0,863976055,Timothy
233,785,5.0,863976287,Timothy
233,786,5.0,863976005,Timothy
233,788,5.0,863976055,Timothy
233,799,4.0,863976485,Timothy
233,801,3.0,863976820,Timothy
233,802,4.0,863976101,Timothy
233,805,5.0,863976101,Timothy
233,809,4.0,863976781,Timothy
233,810,3.0,863976485,Timothy
233,818,3.0,863976525,Timothy
233,829,4.0,863976674,Timothy
233,830,3.0,863976409,Timothy
233,832,5.0,863976201,Timothy
233,833,4.0,863976674,Timothy
233,836,4.0,863976567,Timothy
233,837,3.0,863976525,Timothy
233,839,4.0,863976410,Timothy
233,840,3.0,863976878,Timothy
233,842,5.0,863976567,Timothy
233,849,4.0,863976447,Timothy
233,852,3.0,863976201,Timothy
233,858,3.0,863976249,Timothy
233,879,5.0,863976820,Timothy
233,880,4.0,863976447,Timothy
233,881,3.0,863976820,Timothy
233,886,5.0,863976846,Timothy
233,891,5.0,863976485,Timothy
233,990,4.0,863977525,Timothy
233,996,3.0,863976753,Timothy
233,1004,3.0,863976781,Timothy
233,1006,4.0,863976722,Timothy
233,1042,5.0,863976526,Timothy
233,1043,3.0,863976940,Timothy
233,1047,5.0,863976485,Timothy
233,1049,5.0,863976673,Timothy
234,7,4.0,839197378,Fatima
234,10,3.0,839197307,Fatima
234,34,3.0,839197341,Fatima
234,47,3.0,839197341,Fatima
234,62,5.0,839197444,Fatima
234,104,5.0,839197433,Fatima
234,110,5.0,839197320,Fatima
234,150,5.0,839197204,Fatima
234,153,3.0,839196963,Fatima
234,161,5.0,839197289,Fatima
234,185,3.0,839197307,Fatima
234,208,3.0,839197307,Fatima
234,216,5.0,839197392,Fatima
234,231,5.0,839197230,Fatima
234,292,3.0,839197282,Fatima
234,296,4.0,839197204,Fatima
234,300,4.0,839197341,Fatima
234,316,2.0,839197282,Fatima
234,318,5.0,839197252,Fatima
234,333,5.0,839197364,Fatima
234,339,5.0,839197307,Fatima
234,344,2.0,839197282,Fatima
234,349,5.0,839197218,Fatima
234,356,5.0,839197320,Fatima
234,364,5.0,839197341,Fatima
234,380,3.0,839197205,Fatima
234,434,3.0,839197042,Fatima
234,454,5.0,839197341,Fatima
234,457,5.0,839197246,Fatima
234,480,4.0,839197320,Fatima
234,585,4.0,839197433,Fatima
234,588,5.0,839197218,Fatima
234,590,3.0,839197204,Fatima
234,592,3.0,839197204,Fatima
234,648,5.0,839197392,Fatima
235,1,4.0,1005527755,Stephanie
235,11,1.0,1005528017,Stephanie
235,39,1.0,1005527926,Stephanie
235,101,1.0,1005527980,Stephanie
235,104,4.0,1005528065,Stephanie
235,176,5.0,1005527755,Stephanie
235,180,4.0,1005527980,Stephanie
235,216,4.0,1005527406,Stephanie
235,231,1.0,1005528039,Stephanie
235,260,4.0,1005527309,Stephanie
235,322,4.0,1005527755,Stephanie
235,342,2.0,1005527926,Stephanie
235,356,4.0,1005527755,Stephanie
235,364,3.0,1005528236,Stephanie
235,436,3.0,1005527406,Stephanie
235,440,4.0,1005527824,Stephanie
235,449,1.0,1005528017,Stephanie
235,471,1.0,1005528017,Stephanie
235,480,4.0,1005527406,Stephanie
235,539,1.0,1005527980,Stephanie
235,543,4.0,1005527784,Stephanie
235,588,4.0,1005528301,Stephanie
235,594,3.0,1005528236,Stephanie
235,595,4.0,1005528236,Stephanie
235,597,1.0,1005527980,Stephanie
235,708,4.0,1005527926,Stephanie
235,720,4.0,1005528205,Stephanie
235,745,1.0,1005528205,Stephanie
235,838,3.0,1005527926,Stephanie
235,1029,3.0,1005528355,Stephanie
236,2,3.0,844973419,Fatima
236,3,5.0,844973817,Fatima
236,5,3.0,844973535,Fatima
236,6,3.0,844973487,Fatima
236,7,4.0,844973817,Fatima
236,8,3.0,844974090,Fatima
236,10,4.0,844973340,Fatima
236,11,3.0,844973340,Fatima
236,15,1.0,844973980,Fatima
236,16,3.0,844973535,Fatima
236,17,3.0,844973419,Fatima
236,18,5.0,844974006,Fatima
236,20,1.0,844974037,Fatima
236,21,3.0,844973340,Fatima
236,25,2.0,844973487,Fatima
236,27,3.0,844973931,Fatima
236,32,3.0,844973340,Fatima
236,36,3.0,844973487,Fatima
236,45,3.0,844973535,Fatima
236,50,3.0,844973340,Fatima
236,61,3.0,844973980,Fatima
236,62,3.0,844973487,Fatima
236,73,2.0,844974214,Fatima
236,86,3.0,844974037,Fatima
236,93,3.0,844974090,Fatima
236,95,4.0,844973419,Fatima
236,103,3.0,844974425,Fatima
236,112,3.0,844973559,Fatima
236,135,2.0,844973980,Fatima
236,141,5.0,844973419,Fatima
236,494,3.0,844973559,Fatima
236,610,4.0,844973559,Fatima
236,616,3.0,844973559,Fatima
236,628,3.0,844974173,Fatima
236,637,3.0,844974006,Fatima
236,647,4.0,844974214,Fatima
236,661,1.0,844974390,Fatima
236,662,3.0,844974390,Fatima
236,707,4.0,844974237,Fatima
236,709,3.0,844974214,Fatima
236,736,5.0,844973419,Fatima
236,762,4.0,844974006,Fatima
236,780,5.0,844973487,Fatima
236,805,4.0,844973931,Fatima
236,849,3.0,844974390,Fatima
237,1,4.0,1435992343,Priya
237,5,1.5,1435992893,Priya
237,13,3.0,1436101243,Priya
237,17,3.0,1435992515,Priya
237,19,4.0,1436027225,Priya
237,28,3.5,1436031727,Priya
237,32,4.0,1435998135,Priya
237,34,3.5,1435998986,Priya
237,39,4.0,1435992749,Priya
237,48,3.5,1436000115,Priya
237,153,2.0,1436027234,Priya
237,231,2.5,1436027198,Priya
237,260,4.0,1435992290,Priya
237,262,4.5,1436027600,Priya
237,296,3.5,1436101835,Priya
237,344,4.0,1436027212,Priya
237,345,3.5,1435992705,Priya
237,364,4.0,1436000039,Priya
237,367,3.5,1435999157,Priya
237,455,3.0,1435999208,Priya
237,551,4.0,1436101370,Priya
237,586,1.0,1435999348,Priya
237,588,3.5,1435992627,Priya
237,594,3.0,1435992651,Priya
237,595,3.5,1436000042,Priya
237,596,2.5,1436000088,Priya
237,616,3.0,1436000111,Priya
237,653,3.0,1435992846,Priya
237,661,3.5,1436000131,Priya
237,709,3.0,1436101261,Priya
237,783,3.0,1435999652,Priya
237,837,3.5,1436027397,Priya
237,838,3.5,1436031723,Priya
237,912,3.0,1435993017,Priya
237,1015,3.0,1435992799,Priya
237,1020,3.0,1435992766,Priya
237,1022,3.0,1435997868,Priya
237,1025,2.5,1436000067,Priya
237,1032,3.0,1436000075,Priya
237,1033,3.0,1436000141,Priya
238,7,1.0,1141158812,Stephen
238,16,1.0,1141158760,Stephen
238,50,4.0,1141160526,Stephen
238,101,4.0,1141159388,Stephen
238,104,3.0,1141159085,Stephen
238,145,3.0,1141159088,Stephen
238,185,0.5,1141159094,Stephen
238,216,3.0,1141159400,Stephen
238,231,3.5,1141159097,Stephen
238,303,2.5,1141159406,Stephen
238,317,1.0,1141158733,Stephen
238,350,0.5,1141158721,Stephen
238,372,3.0,1141159410,Stephen
238,420,0.5,1141158790,Stephen
238,457,4.5,1141158931,Stephen
238,480,3.0,1141158938,Stephen
238,494,1.0,1141158799,Stephen
238,497,1.5,1141158809,Stephen
238,514,2.0,1141159376,Stephen
238,527,3.5,1141160575,Stephen
238,553,1.0,1141158779,Stephen
238,556,4.0,1141159618,Stephen
238,593,3.5,1141160570,Stephen
238,750,4.5,1141158725,Stephen
238,858,4.5,1141160565,Stephen
238,926,4.5,1141159343,Stephen
238,1020,3.0,1141159353,Stephen
238,1036,4.0,1141159020,Stephen
239,2,3.0,841449636,Emma
239,32,5.0,841449445,Emma
239,39,4.0,841449426,Emma
239,47,5.0,841449359,Emma
239,50,5.0,841449402,Emma
239,110,5.0,841449335,Emma
239,150,4.0,841449202,Emma
239,151,5.0,841449579,Emma
239,160,4.0,841449426,Emma
239,161,4.0,841449281,Emma
239,165,5.0,841449233,Emma
239,185,3.0,841449335,Emma
239,208,3.0,841449308,Emma
239,225,3.0,841449381,Emma
239,253,5.0,841449308,Emma
239,288,5.0,841449335,Emma
239,292,3.0,841449281,Emma
239,296,5.0,841449203,Emma
239,300,4.0,841449359,Emma
239,316,3.0,841449258,Emma
239,317,3.0,841449402,Emma
239,318,5.0,841449281,Emma
239,337,3.0,841449636,Emma
239,344,2.0,841449233,Emma
239,349,3.0,841449233,Emma
239,350,3.0,841449461,Emma
239,356,5.0,841449308,Emma
239,364,4.0,841449359,Emma
239,367,3.0,841449382,Emma
239,377,4.0,841449381,Emma
239,380,3.0,841449203,Emma
239,434,3.0,841449281,Emma
239,442,3.0,841449636,Emma
239,454,4.0,841449335,Emma
239,457,5.0,841449258,Emma
239,474,4.0,841449579,Emma
239,480,4.0,841449335,Emma
239,500,3.0,841449402,Emma
239,509,2.0,841449636,Emma
239,527,5.0,841449445,Emma
239,539,3.0,841449445,Emma
239,553,3.0,841449477,Emma
239,586,3.0,841449426,Emma
239,587,4.0,841449426,Emma
239,588,3.0,841449233,Emma
239,589,3.0,841449359,Emma
239,590,3.0,841449201,Emma
239,593,5.0,841449258,Emma
239,595,4.0,841449258,Emma
239,597,4.0,841449426,Emma
240,1,4.0,1533872400,Donald
240,11,4.0,1533949297,Donald
240,16,3.5,1533872553,Donald
240,22,3.0,1533947171,Donald
240,34,4.0,1533872519,Donald
240,44,2.5,1533945558,Donald
240,47,4.0,1533872325,Donald
240,62,4.0,1533949200,Donald
240,150,4.0,1533948837,Donald
240,161,4.0,1533948998,Donald
240,162,4.0,1537799250,Donald
240,185,3.0,1533946543,Donald
240,260,5.0,1533871727,Donald
240,261,2.5,1534048178,Donald
240,296,4.0,1533945044,Donald
240,339,3.5,1533954313,Donald
240,356,4.0,1533871408,Donald
240,364,4.0,1533872439,Donald
240,440,4.0,1533872752,Donald
240,457,4.0,1534051794,Donald
240,474,4.0,1533949095,Donald
240,480,4.5,1533949907,Donald
240,586,3.5,1533873619,Donald
240,588,4.0,1533872494,Donald
240,589,4.0,1533872281,Donald
240,592,2.5,1533872886,Donald
240,593,5.0,1533871755,Donald
240,595,4.0,1533948940,Donald
240,596,4.0,1533872889,Donald
240,597,2.5,1533949276,Donald
240,608,4.0,1534052528,Donald
240,648,4.0,1535252568,Donald
240,778,2.5,1533954042,Donald
240,785,2.5,1533946183,Donald
240,919,4.5,1534051777,Donald
240,1022,4.0,1533872666,Donald
240,1036,4.0,1533872278,Donald
241,1,4.0,1487954343,Shirley
241,2,3.0,1487954340,Shirley
241,10,0.5,1487957717,Shirley
241,17,0.5,1487953834,Shirley
241,34,5.0,1487954303,Shirley
241,47,2.0,1487958109,Shirley
241,107,1.0,1487956132,Shirley
241,110,1.5,1487953160,Shirley
241,158,2.0,1487954337,Shirley
241,165,2.5,1487957639,Shirley
241,260,3.5,1487957618,Shirley
241,272,1.0,1488399245,Shirley
241,277,5.0,1487955694,Shirley
241,318,4.0,1487952883,Shirley
241,344,2.5,1487966186,Shirley
241,349,2.5,1487957701,Shirley
241,355,2.0,1487955690,Shirley
241,356,3.5,1487953018,Shirley
241,357,5.0,1487957199,Shirley
241,362,3.5,1492338912,Shirley
241,364,4.5,1487953263,Shirley
241,367,3.0,1487957222,Shirley
241,368,3.0,1487957692,Shirley
241,377,3.0,1487957629,Shirley
241,410,1.0,1492339212,Shirley
241,455,1.5,1487954445,Shirley
241,457,2.5,1487957605,Shirley
241,480,1.0,1487962661,Shirley
241,491,1.0,1492338923,Shirley
241,500,5.0,1487953262,Shirley
241,508,3.5,1487953226,Shirley
241,509,3.5,1487957187,Shirley
241,515,4.0,1487957415,Shirley
241,520,1.5,1492339043,Shirley
241,527,3.5,1487952885,Shirley
241,531,3.0,1487956095,Shirley
241,539,3.0,1487953270,Shirley
241,586,5.0,1487954357,Shirley
241,587,4.0,1487953284,Shirley
241,588,3.0,1487956665,Shirley
241,592,3.0,1487957995,Shirley
241,593,3.0,1487953156,Shirley
241,594,3.5,1487956860,Shirley
241,595,4.0,1487956653,Shirley
241,596,3.5,1487956672,Shirley
241,597,3.0,1487957183,Shirley
241,616,5.0,1487954319,Shirley
241,673,2.0,1487958014,Shirley
241,745,2.5,1487955877,Shirley
241,750,1.0,1487958658,Shirley
241,780,3.5,1487957666,Shirley
241,783,1.5,1487957860,Shirley
241,898,3.0,1487957269,Shirley
241,899,4.5,1487957169,Shirley
241,902,4.5,1487957197,Shirley
241,909,0.5,1487954015,Shirley
241,910,4.0,1487957563,Shirley
241,912,4.0,1487957248,Shirley
241,914,4.5,1487953960,Shirley
241,916,3.0,1487957530,Shirley
241,918,4.0,1487957203,Shirley
241,919,4.5,1487954346,Shirley
241,920,4.0,1487957162,Shirley
241,933,1.5,1487958134,Shirley
241,938,3.0,1487957223,Shirley
241,945,3.0,1487957546,Shirley
241,952,3.0,1487956619,Shirley
241,953,4.5,1487953643,Shirley
241,955,1.0,1487957331,Shirley
241,969,1.0,1487958608,Shirley
241,986,2.5,1487956303,Shirley
241,1010,3.0,1487954433,Shirley
241,1015,3.5,1487956747,Shirley
241,1020,2.0,1487962903,Shirley
241,1025,2.5,1492338876,Shirley
241,1027,3.5,1487953857,Shirley
241,1028,5.0,1487954316,Shirley
241,1029,4.0,1487954350,Shirley
241,1031,3.5,1487954348,Shirley
241,1032,4.0,1487956863,Shirley
241,1035,5.0,1487956649,Shirley
242,10,4.0,1326609139,Sarah
242,19,1.0,1326609359,Sarah
242,32,3.5,1326608236,Sarah
242,135,3.5,1326607926,Sarah
242,235,3.5,1326609630,Sarah
242,253,4.0,1326609226,Sarah
242,256,3.0,1326610296,Sarah
242,316,4.0,1326609086,Sarah
242,318,5.0,1326608588,Sarah
242,327,2.0,1326607881,Sarah
242,329,3.5,1326609210,Sarah
242,333,4.0,1326609984,Sarah
242,344,1.0,1326609050,Sarah
242,356,3.5,1326608943,Sarah
242,368,3.0,1326609568,Sarah
242,468,3.5,1326607897,Sarah
242,471,5.0,1326609921,Sarah
242,485,4.0,1326609803,Sarah
242,520,4.0,1326609712,Sarah
242,541,5.0,1326609221,Sarah
242,551,4.5,1326609446,Sarah
242,586,4.0,1326609231,Sarah
242,589,4.5,1326608959,Sarah
242,637,3.5,1326607950,Sarah
242,750,5.0,1326609343,Sarah
242,858,2.0,1326608568,Sarah
242,880,3.0,1326608012,Sarah
242,911,4.0,1326687754,Sarah
242,924,3.0,1326608306,Sarah
242,1049,3.0,1326608044,Sarah
243,5,3.0,852713143,Mateo
243,6,4.0,852713143,Mateo
243,7,3.0,852713143,Mateo
243,14,4.0,852713185,Mateo
243,18,4.0,852713356,Mateo
243,25,5.0,852713083,Mateo
243,29,3.0,852713417,Mateo
243,32,3.0,852713082,Mateo
243,36,4.0,852713143,Mateo
243,43,4.0,852713446,Mateo
243,52,4.0,852713185,Mateo
243,58,4.0,852713185,Mateo
243,79,4.0,852713251,Mateo
243,81,3.0,852713417,Mateo
243,86,4.0,852713380,Mateo
243,95,3.0,852713082,Mateo
